626.3643685055376,2074.509160340439
3429.3588167772373,3487.106710989757
4199.174702627109,402.8730698563336
5026.1212321956755,5242.404607899308
1007.4783339471255,5009.355939738964
6656.199811054352,1967.9895942854412
3205.9057404665705,1787.2509984552817
2826.8095665087435,5457.628653690237
6596.692995321055,5954.652258437756
5655.551415192032,3723.126349913178
1744.8807434194184,1293.3293508360184
259.1809413180149,561.2494249103629
409.8242866245305,6375.523459237985
5514.131099633139,1241.4883292211034
4374.841390986888,6314.117739070861
6056.479202003065,2484.0998615276394
1141.3335466057174,3462.5480063506197
2637.52546714473,6684.839934111695
3864.9978052942533,4744.522188952627
2255.003595858194,4153.376742386173
4399.154707607618,1324.3012840442289
2200.4206502964234,560.3865369829255
4813.097676151179,2894.1074401404853
265.9046096972397,4080.533506090434
6197.74910291804,4681.11260074528
5546.25797569442,6245.327864802367
2234.535526424491,2407.222037919326
4335.818937918115,3673.740007801422
