1072.8568341407204,691.593356984315
5070.546499261265,3586.7872492376
2320.5503665004835,3676.9246426427158
6273.807696453883,6147.783429884989
3242.997344844366,789.3353258301609
571.7329689806775,6371.057690991125
4613.830051041006,6198.711331123195
4027.1821352734223,2848.87348270678
4935.686973226749,1198.9496666239306
4327.725147721715,4825.175193588586
716.3906874475306,3776.401488018114
1057.4625867670834,4979.260836799406
2341.705562462162,2213.9309373752903
697.4157460829688,2169.889417375536
6447.52413730773,1007.9306321851318
6252.049545327507,4559.908777132594
2969.940278175159,4852.298649218579
2343.6943347215783,6328.365719627218
6339.385420242123,2917.1315674607804
