1595.051733207455,790.3045142018832
5608.02855152663,3698.4648864059795
2304.751254865261,3863.755110318313
4236.210407868255,5003.0978425440935
777.5473884821886,6425.05837744931
5103.3902103664905,1393.9669240541261
4245.935246119522,2739.8074742365643
2295.2603450083734,2402.346447346133
6153.486970255341,4991.424689281843
6482.537201503687,970.3697189795053
782.3882227021295,3688.0293369163305
2807.267729474922,6462.34628511397
4288.000709710709,541.2231049269167
3817.1563054390735,3926.8012229149326
637.5858893456448,2155.320693172104
2943.2866436408913,1067.2439969332709
4771.340670330964,6186.268516056467
480.63573650724084,613.6507297956932
602.5648971755068,4953.163314638764
6416.77340869284,2839.8092557992595
1562.7146102788918,5025.175173320126
6320.75756561436,6342.271915461293
2692.249683994279,5300.0358461896885
