1595.051733207455,790.3045142018832
5111.910921599775,3771.398618040871
2208.9131965565603,3809.619167439657
5110.114206739992,5676.636310682854
1579.5359787041812,6394.861945633188
5103.3902103664905,1393.9669240541261
4212.350888749264,2799.697444896235
2295.2603450083734,2402.346447346133
6282.81042252684,4493.870346824056
6482.537201503687,970.3697189795053
762.1357730129571,3701.387099069855
3057.5580097201796,6442.187302751874
4288.000709710709,541.2231049269167
3455.4437810287263,4033.3452210118317
637.5858893456448,2155.320693172104
2943.2866436408913,1067.2439969332709
4604.571417415662,6399.435384458862
480.63573650724084,613.6507297956932
625.1213002679178,4922.960647256961
6305.1289755943235,2899.9249332176887
1575.2523303972462,4955.905727385186
6304.994533627772,6173.305432151357
2654.199017630782,5283.899041864095
462.5351291922052,6389.54694043201
4114.650382666516,4990.123955843852
