1070.3124754298724,691.5417588485275
6203.439247661257,3358.6092844177574
2609.0610428865193,4160.612871729549
6213.072528960256,5922.747562964586
4381.2527537557435,1100.8407989875636
650.9534553371213,6192.779460176615
4418.884713198583,6118.223664816231
4359.598856751152,3207.2641306610963
6092.071369395595,1091.350845155885
4554.585985594748,4686.635023289911
835.3658305316258,4202.328081184756
2370.276272581409,6155.1829137835975
2647.0866803980693,1679.5717808213471
898.5154190226922,2357.9175577335095
