4471.849309827501,459.70076740690683
2383.737561581077,5683.253744043621
6321.6587023691245,6154.355875394725
610.3602259411423,3096.107632390055
5445.218226167975,3762.098485545161
1716.8383581529406,2372.2993419104305
6310.834591168086,2015.18129270728
593.6049247342376,6325.84592247903
3462.3123532971695,4533.649059895127
4924.186696390334,5166.924134563849
736.2770774359215,783.6758608780156
3229.13845619402,2098.3621933816607
879.3624490134694,4818.72135700623
4254.021721670508,3149.263425127007
2088.7523293094064,4033.4729496583086
4672.321045660335,6335.145821581971
6455.678532205346,4443.1784765788225
2403.200056211299,778.8005975263254
2968.4288281142653,6526.56444880237
4797.401294724019,1390.1158969454395
