2621.7808319315373,6655.000144869413
5123.957592679835,4190.609389379256
1092.1304830970557,1091.9616423534185
406.5852851773962,6063.233020424546
4207.805082202462,4956.508044572319
144.09146007061713,6789.36896513396
5827.098485602952,1486.373774747933
1272.7747704497044,1283.8315689740368
2129.695700716764,3673.295021425665
3023.6151304948103,2038.6039813862933
4282.970263056656,976.4570245642929
2045.0125397465272,2564.532903055842
3192.4898895192514,5496.231729751095
1397.7164751085181,3599.641068895281
4146.901982034297,325.1528890399841
4252.813963310068,1193.6688658110406
455.3611508969566,6642.198760773333
6759.424231521915,5658.781436815228
2132.2963842135946,683.7047980446871
4789.631185585098,3081.067456177209
854.2676439134518,3466.2383707788913
240.71964780652877,6365.242814551474
1811.4598712001184,4637.655990477874
2181.977532625877,3640.4761482446756
3826.9719554029575,1293.9811886786893
6787.09239435191,5425.929763527802
6576.492590949324,6263.7914529935415
4185.299851677596,6453.119645161818
619.4475143634364,1371.8800369340163
316.59102237376646,2277.3123153428505
2720.741027826374,1899.4432224172713
5801.162564063506,2497.2732868551248
1966.5415678116653,3798.872582107739
986.4695748233386,5615.378865278278
521.8545057583957,6908.208556203621
5405.713385076602,1391.009770739207
38.654819865216794,5708.229999183839
4948.00140693332,5103.050176286911
5398.89242680162,518.3125621386325
2509.2600998099083,811.083416675908
6041.723981129155,4363.086887792905
2316.2861739685445,444.90845200216546
2176.876252009635,2276.2832541872294
5107.243248366449,4462.902299486492
6210.489198034285,3305.504476133645
837.1597215681119,4992.713510560965
5325.495340318282,3928.9403829864737
5396.770259681927,3456.569174550735
3659.1298056739583,2992.787128509847
177.9338872086663,755.2399889531312
220.00429980713974,4454.872878846463
2200.491867534287,3559.9948381529193
6352.965317482651,1745.0456040421245
2872.680461249408,5288.857969801341
1601.5871584413571,538.8593688015509
2028.2601703963762,1128.5490107780308
6507.883566398012,5656.842656950918
4433.826295572964,6100.224131314024
5625.704538293801,1305.9904122022508
6247.912989429845,3775.395693409555
5652.081086148438,6272.639099464453
2226.024324803047,770.3634716937373
1595.5461377935917,2989.754520383794
5726.103361457452,6025.114082794404
48.66491371833492,3575.23111804296
2921.877022041453,1554.7546732951118
839.0575713357796,2363.3061998253957
6600.367927387634,2262.4205241452864
3631.534352203563,4921.132712266245
2545.4072166550577,6802.474579046725
6737.131064594779,1762.476070777549
3480.739541246698,2106.1481687173878
1993.8834606422733,258.2086314817296
4266.950337859278,3518.7531626020304
360.3512587499255,1950.52524965628
6357.8612017665755,1676.933234668807
1014.2641046385617,3426.169321942941
6899.553178774205,1694.386900580503
4704.9488318411495,5331.337307301023
1663.4628079467977,5097.514440283017
2574.4819290347727,4426.140814155056
4434.707975326263,3750.4227885233095
632.0283903808581,5847.117469124666
2245.4604548021507,1305.6295727989796
285.4259908833474,4136.250602317693
4742.950532895977,116.11480249499306
3584.651408094967,1585.4704263855656
4516.209532866149,1220.56500303494
4836.564166717261,2707.1474241037618
