4375.697452030256,479.487248557316
2512.6354529916703,5575.9176104144035
6491.0013735373195,6262.469029069455
675.665731381443,2184.6690650005153
5349.5275487581985,3999.5610568348316
797.404565536247,727.8486226231703
534.842555284828,6333.811731219573
4490.638507664031,1517.320233098404
3890.1986688053903,3032.9490827654176
4988.974683819003,6275.440502832842
6041.386639200138,1390.7033406792434
651.6496698547421,3743.772585531726
2642.206398504728,3993.649892638705
3991.496327362747,5167.767979845749
6490.704037764333,4087.2012852729868
1880.6313149827952,2528.330713295009
2439.6370061099324,789.707017013815
6175.824033214298,5276.919737691341
2631.636273917139,6595.7515118651245
6290.7959351438885,2724.5371418658915
3243.7636204672376,1974.4733248663333
4540.036158608535,3587.0095772577533
1133.7738894514864,4993.304490180716
