4474.4992205636745,760.1264678039424
2231.1879450008582,5426.449107672719
6491.0013735373195,6262.469029069455
666.6764801940662,3022.220954409316
5179.960435385247,3956.877199628641
773.8992548709402,773.0316655703432
662.0689837011705,6255.035444235138
3968.1273339420172,1854.8996536007471
4132.4266042125255,3239.3573384372085
4988.974683819003,6275.440502832842
6041.386639200138,1390.7033406792434
754.8633947553244,4549.368497138115
2508.712508370569,4089.401903164129
3956.053623012163,5104.732275738005
6490.704037764333,4087.2012852729868
1678.228347612472,2368.0541842411244
2439.6370061099324,789.707017013815
6175.824033214298,5276.919737691341
2816.8194206867556,6567.726550063695
6290.7959351438885,2724.5371418658915
2933.5980205464875,2264.504793946093
