4380.038836001779,690.6551727156038
2625.1589447152164,5498.83603492441
6536.112408138867,6229.62107269638
1102.2348101920256,2390.156115400052
5349.5275487581985,3999.5610568348316
844.4010920255232,675.756665042662
534.842555284828,6333.811731219573
3978.0209834367915,1785.4005853126107
3890.1986688053903,3032.9490827654176
5331.46055061993,6293.561654264168
6590.2013277077585,1350.255607184774
619.1544361062956,4613.178387373125
2586.51105012251,4029.471875031414
4082.57199391988,4937.194562779815
6490.704037764333,4087.2012852729868
2005.4690646774002,2505.435760248829
2439.6370061099324,789.707017013815
6175.824033214298,5276.919737691341
2531.993735115311,6544.542119188131
6290.7959351438885,2724.5371418658915
2990.5284593619626,2190.9124509725525
4540.036158608535,3587.0095772577533
1368.7506473871204,5114.509209048499
4034.499238112654,6224.377402930587
330.3436230760876,1876.0780008420445
715.1196638454644,3606.5743421839557
5526.960062576392,1377.9374229004316
