2498.747909741666,749.8566081151689
4652.963978303229,5968.006664070582
934.7060046301194,5249.253502682592
5895.139732814703,1062.2171676212974
3924.661236656506,4129.18335520475
538.8609499677927,1883.591398836461
5719.063427824727,3996.074855320743
622.9165052273229,3941.2899282766903
2671.3428222602824,2253.920413482259
6226.487259080797,6491.270056530677
2740.2491895872427,5995.092051672535
6410.253084627315,2673.6444600901777
981.6764186721634,715.7964952147149
744.6959940095016,6449.162915518606
4366.985344718391,941.5058867853563
2215.2148550853035,4227.806935474181
1265.4925263261225,2903.7270192910464
4400.1318276607135,2611.9107460482783
6342.4032475771655,5418.750073683112
