6457.859483980104,4164.328682112531
548.8949648392545,2150.333005777228
4344.998115148453,608.3062050404483
3357.3346461419164,5798.080522429115
1516.6972185477725,778.034167009344
2060.003579259698,6289.484132827196
2296.0285526772695,3496.2649709545954
6581.132707241122,1420.4568631876682
4631.621490893329,2837.8878903161662
1043.5026589086033,4997.439655213683
6378.45327949891,6425.19567462309
572.8831985369457,6343.371093296795
2727.820450654369,732.8624673946147
3230.454599204035,1969.3195823651429
6364.464446696995,2881.090112413409
4225.445063352397,4973.385314378755
6112.890852049066,5360.972897957596
2688.2889285863207,4798.97013390639
5135.089469619908,1520.913777693808
4846.553926879311,6120.802267591635
485.62036278648657,643.4441817871198
5965.840424737993,380.54872179605854
3838.4134779240862,3710.567923916441
1803.6357800789706,2527.9161004632233
739.5206515365644,3750.584125910195
5283.288909085896,3918.064995048748
3605.6486593761474,6697.535042508913
