5940.802489768901,4100.375679750975
761.329318157852,2970.503236077621
4327.045859851289,556.0720246483033
3370.8783972782207,6193.566566797323
1429.4748204355542,735.3086678448276
2074.2316244296712,6252.397964160986
2035.9885753015894,3275.8070194916713
6553.205513847116,1422.898230282493
4796.869936986394,3035.0067275054535
922.6621771299756,4739.269349561627
6378.45327949891,6425.19567462309
599.486644003629,6309.113469087158
2740.1931592159835,751.3770296108132
2999.6232473321747,2088.0781199454905
6420.387954852921,2886.9023881867124
4238.374019200093,4976.754647607739
6146.528186068272,5328.314516234045
2712.2095206588415,4760.258779165402
5049.013451892558,1519.9125110204036
4784.374510457972,6172.719688720486
396.4863645414662,1152.5787981781023
5965.840424737993,380.54872179605854
3892.2102944733474,3725.2919637794075
